country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
BR,Brazil,Americas,South America,BA,Bahia,Carinhanha,-14.30472,-43.765
BR,Brazil,Americas,South America,BA,Bahia,Casa Nova,-9.10439,-41.15736
BR,Brazil,Americas,South America,BA,Bahia,Castro Alves,-12.74937,-39.37691
BR,Brazil,Americas,South America,BA,Bahia,Catolândia,-12.29613,-44.67528
BR,Brazil,Americas,South America,BA,Bahia,Catu,-12.35306,-38.37889
BR,Brazil,Americas,South America,BA,Bahia,Caturama,-13.18601,-42.3025
BR,Brazil,Americas,South America,BA,Bahia,Central,-11.15424,-42.08146
BR,Brazil,Americas,South America,BA,Bahia,Chorrochó,-9.3055,-39.15652
BR,Brazil,Americas,South America,BA,Bahia,Cícero Dantas,-10.6,-38.38333
BR,Brazil,Americas,South America,BA,Bahia,Cipó,-11.09972,-38.51361
BR,Brazil,Americas,South America,BA,Bahia,Coaraci,-14.64083,-39.55111
BR,Brazil,Americas,South America,BA,Bahia,Cocos,-14.59438,-45.2796
BR,Brazil,Americas,South America,BA,Bahia,Conceição da Feira,-12.50583,-38.99861
BR,Brazil,Americas,South America,BA,Bahia,Conceição do Almeida,-12.77944,-39.17
BR,Brazil,Americas,South America,BA,Bahia,Conceição do Coité,-11.56389,-39.28278
BR,Brazil,Americas,South America,BA,Bahia,Conceição do Jacuípe,-12.31667,-38.76667
BR,Brazil,Americas,South America,BA,Bahia,Conde,-11.81361,-37.61056
BR,Brazil,Americas,South America,BA,Bahia,Condeúba,-14.93275,-42.00693
BR,Brazil,Americas,South America,BA,Bahia,Contendas do Sincorá,-13.79599,-41.05002
BR,Brazil,Americas,South America,BA,Bahia,Coração de Maria,-12.23333,-38.75
BR,Brazil,Americas,South America,BA,Bahia,Cordeiros,-14.99846,-41.89749
BR,Brazil,Americas,South America,BA,Bahia,Coribe,-13.72337,-44.43538
BR,Brazil,Americas,South America,BA,Bahia,Coronel João Sá,-10.38878,-37.94281
BR,Brazil,Americas,South America,BA,Bahia,Correntina,-13.34333,-44.63667
BR,Brazil,Americas,South America,BA,Bahia,Cotegipe,-11.58844,-44.17
BR,Brazil,Americas,South America,BA,Bahia,Cravolândia,-13.47018,-39.75493
BR,Brazil,Americas,South America,BA,Bahia,Crisópolis,-11.45532,-38.13933
BR,Brazil,Americas,South America,BA,Bahia,Cristópolis,-12.21789,-44.24987
BR,Brazil,Americas,South America,BA,Bahia,Cruz das Almas,-12.67,-39.10194
BR,Brazil,Americas,South America,BA,Bahia,Curaçá,-8.99028,-39.90944
BR,Brazil,Americas,South America,BA,Bahia,Dário Meira,-14.4234,-39.95935
BR,Brazil,Americas,South America,BA,Bahia,Dias d'Ávila,-12.60625,-38.33717
BR,Brazil,Americas,South America,BA,Bahia,Dom Basílio,-13.79717,-41.70877
