country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KEN,Kénitra,province,provincia,Sidi Slimane,34.26479,-5.92598
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KEN,Kénitra,province,provincia,Sidi Yahia El Gharb,34.30494,-6.30404
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KEN,Kénitra,province,provincia,Sidi-Kacem,34.58333,-5.75
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KEN,Kénitra,province,provincia,Skhirate,33.8527,-7.03171
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KEN,Kénitra,province,provincia,Skhirate-Temara,33.77,-6.87
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KEN,Kénitra,province,provincia,Souq Larb’a al Gharb,34.68664,-6.00272
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KEN,Kénitra,province,provincia,Temara,33.92866,-6.90656
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KEN,Kénitra,province,provincia,Teroual,34.67452,-5.27331
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KEN,Kénitra,province,provincia,Tiflet,33.89469,-6.30649
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHE,Khémisset,province,provincia,,,
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHN,Khénifra,province,provincia,Aguelmous,33.16139,-5.84626
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHN,Khénifra,province,provincia,Al Fqih Ben Çalah,32.50213,-6.68771
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHN,Khénifra,province,provincia,Azilal,31.96156,-6.57109
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHN,Khénifra,province,provincia,Azilal Province,31.91667,-6.5
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHN,Khénifra,province,provincia,Beni Mellal,32.33725,-6.34983
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHN,Khénifra,province,provincia,Boujniba,32.90046,-6.77464
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHN,Khénifra,province,provincia,Bzou,32.09171,-7.04786
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHN,Khénifra,province,provincia,Dar Ould Zidouh,32.31247,-6.90494
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHN,Khénifra,province,provincia,Demnate,31.73443,-7.00505
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHN,Khénifra,province,provincia,El Ksiba,32.57286,-6.01947
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHN,Khénifra,province,provincia,Fquih Ben Salah,32.50108,-6.68415
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHN,Khénifra,province,provincia,Ifrane,31.70217,-6.3494
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHN,Khénifra,province,provincia,Isseksi,32.22981,-6.27661
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHN,Khénifra,province,provincia,Itzer,32.8783,-5.0515
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,KHN,Khénifra,province,provincia,Kasba Tadla,32.5977,-6.26844
