city_name,latitude,longitude
San Matias Tlalancaleca,19.32536,-98.49863
San Miguel Aguacomulican,18.82222,-98.55056
San Miguel Analco,19.18087,-98.33933
San Miguel Atlapulco,18.79243,-98.19482
San Miguel Canoa,19.15194,-98.10306
San Miguel del Milagro,19.24123,-98.33352
San Miguel del Progreso,19.98972,-97.66667
San Miguel Espejo,19.095,-98.06667
San Miguel Ixitlán,18.00082,-97.77483
San Miguel Ocotenco,19.0666,-97.45245
San Miguel Papaxtla,19.06278,-98.39
San Miguel Tecuitlapa,19.12118,-97.54714
San Miguel Tenango,19.90877,-97.93474
San Miguel Tenextatiloyan,19.70973,-97.59769
San Miguel Tianguistenco,19.29389,-98.53083
San Miguel Tianguizolco,19.15861,-98.44083
San Miguel Xoxtla,19.16763,-98.30758
San Miguel Zoapan,19.08433,-97.35359
San Miguel Zozutla,18.7543,-97.65478
San Nicolas Buenos Aires,19.16488,-97.55131
San Nicolás de los Ranchos,19.07139,-98.48601
San Nicolás Tolentino,18.55078,-98.50371
San Nicolás Zecalacoayan,19.19917,-98.48833
San Nicolás Zoyapetlayoca,18.92417,-97.86528
San Pablito,20.30071,-98.16201
San Pablo Ahuatempa,18.98139,-98.35889
San Pablo Anicano,18.14237,-98.12565
San Pablo de las Tunas,18.99556,-97.70972
San Pedro Atmatla,19.91083,-97.9675
San Pedro Benito Juárez,18.94722,-98.55139
San Pedro Cholula,19.07395,-98.36011
San Pedro Cuayuca,18.48214,-98.18316
San Pedro Itztla,20.27466,-97.93449
San Pedro la Joya,19.06528,-97.83806
San Pedro Matamoros,19.36972,-98.55472
San Pedro Petlacotla,20.41186,-97.91443
San Pedro Temamatla,18.92553,-97.51198
San Pedro Tetitlán,18.25972,-97.32306
San Pedro Tlaolantongo,20.2312,-97.80213
San Pedro Yancuitlalpan,19.0775,-98.48333
San Pedro Yeloixtlahuaca,18.07881,-98.06492
San Pedro Zacachimalpa,18.94278,-98.15611
San Rafael Ixtapalucan,19.29193,-98.55829
San Rafael Tlanalapan,19.29167,-98.46806
San Salvador (Naranjillo),19.83139,-97.315
San Salvador El Seco,19.13325,-97.64167
San Salvador el Verde,19.27002,-98.51648
San Sebastián,19.85502,-97.37061
San Sebastián Alcomunga,18.43705,-97.02683
San Sebastián de Aparicio,19.10333,-98.16083
San Sebastián Teteles,19.03241,-97.79021
San Sebastián Tlacotepec,18.36518,-96.83309
San Sebastián Villanueva,19.06085,-97.71935
San Simón,18.96733,-97.71197
San Simón Atzitzintla,19.26336,-98.47584
San Vicente Boquerón,18.27984,-98.0554
San Vicente Coyotepec,18.40439,-97.82924
Sanctorum,19.09917,-98.25417
Santa Ana Acozautla,18.95556,-98.38306
Santa Ana Coapan,18.83109,-97.89167
Santa Ana Coatepec,18.83667,-98.43472
Santa Ana Necoxtla,18.61312,-98.38307
Santa Ana Xalmimilulco,19.21287,-98.38207
Santa Catarina Tlaltempan,18.61583,-98.08083
Santa Catarina Villanueva,18.99917,-97.61472
Santa Cecilia Tepetitlán,19.19254,-97.43395
Santa Clara,18.97616,-98.3014
Santa Clara Huitziltepec,18.7689,-97.88117
Santa Cruz Acapa,18.40556,-97.32611
