city_name,latitude,longitude
Rennerdale,40.3984,-80.14145
Renovo,41.32646,-77.75082
Republic,39.96258,-79.87671
Reynolds Heights,41.34506,-80.39423
Reynoldsville,41.09701,-78.88864
Rheems,40.13009,-76.57052
Richboro,40.21511,-75.01072
Richland,40.35926,-76.25828
Richlandtown,40.4701,-75.32046
Ridgway,41.42034,-78.72864
Ridley Park,39.88122,-75.3238
River View Park,40.39259,-75.95882
Riverside,40.95536,-76.62885
Roaring Spring,40.33591,-78.39085
Robesonia,40.35176,-76.13439
Rochester,40.70229,-80.28645
Rockledge,40.08122,-75.08962
Roseto,40.88065,-75.21462
Rothsville,40.15121,-76.25107
Royalton,40.18731,-76.72997
Royersford,40.18427,-75.53796
Russell,41.94145,-79.13505
Russellton,40.61146,-79.837
Rutherford,40.26898,-76.76803
Saint Clair,40.72065,-76.19105
Saint Lawrence,40.32704,-75.87187
Saint Marys,41.42784,-78.56086
Salix,40.30008,-78.7653
Salunga,40.10093,-76.42469
Sanatoga,40.2451,-75.59518
Sand Hill,40.35954,-76.43163
Sandy,41.10784,-78.77114
Saw Creek,41.11259,-75.05073
Saxonburg,40.75395,-79.81005
Saylorsburg,40.89565,-75.32352
