city_name,latitude,longitude
Midway North,26.18776,-98.01708
Midway South,26.15694,-98.02011
Mila Doce,26.22618,-97.95889
Milam,31.4324,-93.84574
Milam County,30.78634,-96.97685
Mills,31.49519,-98.59546
Mineola,32.66319,-95.48829
Mineral Wells,32.80846,-98.11282
Mission,26.21591,-98.32529
Mission Bend,29.69384,-95.66495
Missouri City,29.61857,-95.53772
Mitchell,32.30621,-100.92123
Monahans,31.5943,-102.89265
Mont Belvieu,29.84772,-94.89076
Montague,33.66483,-97.72059
Montague County,33.67563,-97.72465
Monte Alto,26.37312,-97.97167
Montgomery County,30.30021,-95.50301
Moody,31.30823,-97.3614
Moore,35.83769,-101.89292
Morgans Point Resort,31.14823,-97.46334
Morris,33.11348,-94.73265
Morton,33.7251,-102.75938
Motley,34.07409,-100.77983
Mount Pleasant,33.15679,-94.96827
Mount Vernon,33.18873,-95.22133
Muenster,33.65177,-97.37641
Muleshoe,34.22647,-102.72383
Munday,33.44926,-99.62286
Muniz,26.25646,-98.08945
Murillo Colonia,26.25646,-98.11334
Murphy,33.01512,-96.61305
Nacogdoches,31.60351,-94.65549
Nacogdoches County,31.61598,-94.61587
Naples,33.20318,-94.68021
Nash,33.44235,-94.13075
Nassau Bay,29.54468,-95.09104
Natalia,29.18968,-98.86253
Navarro,32.04693,-96.47249
Navasota,30.38798,-96.08773
Nederland,29.97438,-93.9924
Needville,29.39941,-95.83773
Nevada,33.04234,-96.37387
New Boston,33.45984,-94.41548
New Braunfels,29.703,-98.12445
New Summerfield,31.98072,-95.09383
New Territory,29.59412,-95.68078
New Waverly,30.5377,-95.48328
Newark,33.00124,-97.48447
Newton,30.84853,-93.7574
Newton County,30.78631,-93.74474
Nixon,29.26746,-97.76444
Nocona,33.78677,-97.72586
Nolan,32.30349,-100.40605
Nolanville,31.07879,-97.60557
North Alamo,26.2173,-98.1289
North Richland Hills,32.8343,-97.2289
Northcliff,29.62106,-98.22473
Northcrest,31.63655,-97.09972
Northlake,33.12734,-97.26557
Nueces,27.73506,-97.51632
