city_name,latitude,longitude
Petersburg,40.01172,-89.84817
Philo,40.00698,-88.1581
Phoenix,41.61115,-87.63477
Piatt,40.01037,-88.59109
Pike,39.6225,-90.88629
Pinckneyville,38.08033,-89.38203
Pingree Grove,42.06864,-88.41342
Pistakee Highlands,42.40863,-88.20648
Pittsfield,39.60783,-90.80513
Plainfield,41.62697,-88.20395
Plano,41.66281,-88.53702
Polo,41.98614,-89.57928
Pontiac,40.88087,-88.62978
Pontoon Beach,38.73172,-90.08038
Pope,37.41276,-88.56158
Poplar Grove,42.36835,-88.82205
Port Barrington,42.24252,-88.20203
Port Byron,41.60642,-90.33541
Portage Park,41.95781,-87.76506
Posen,41.6317,-87.68144
Prairie Grove,42.27863,-88.26092
Prestbury,41.78329,-88.41764
Preston Heights,41.4917,-88.08172
Princeton,41.36809,-89.46481
Princeville,40.92976,-89.7576
Prophetstown,41.67142,-89.93622
Prospect Heights,42.0953,-87.93757
Pulaski County,37.22291,-89.12657
Putnam,41.20447,-89.28583
Quincy,39.9356,-91.40987
Ramsey,39.14449,-89.10868
Randolph,38.05212,-89.82531
Rantoul,40.30837,-88.15588
Red Bud,38.21172,-89.99427
Richland,38.71236,-88.0851
Richmond,42.47585,-88.30593
Richton Park,41.48448,-87.70338
River Forest,41.89781,-87.81395
River Grove,41.92586,-87.83589
Riverdale,41.63337,-87.6331
Riverside,41.83503,-87.82284
Riverton,39.84422,-89.53954
Riverwoods,42.16753,-87.89701
Roanoke,40.79615,-89.1973
Robbins,41.64392,-87.70366
Robinson,39.00532,-87.73919
Rochelle,41.92392,-89.06871
Rochester,39.74949,-89.53176
Rock Falls,41.77975,-89.689
Rock Island,41.50948,-90.57875
Rock Island County,41.46733,-90.56743
Rockdale,41.50614,-88.1145
Rockford,42.27113,-89.094
Rockton,42.45252,-89.07233
Rogers Park,42.00864,-87.66672
Rolling Meadows,42.08419,-88.01313
Rome,40.88309,-89.50259
Romeoville,41.64753,-88.08951
Roodhouse,39.48394,-90.37151
Roscoe,42.41335,-89.00927
Roselle,41.98475,-88.07979
Rosemont,41.99531,-87.88451
Rosewood Heights,38.88783,-90.08483
Rosiclare,37.42366,-88.34615
Rossville,40.3792,-87.66863
Round Lake,42.35336,-88.09341
Round Lake Beach,42.37169,-88.09008
Round Lake Heights,42.38002,-88.10425
Round Lake Park,42.35697,-88.07675
Roxana,38.84838,-90.07622
Royalton,37.87699,-89.11452
Rushville,40.12116,-90.56318
Saint Anne,41.02503,-87.71392
Saint Charles,41.91419,-88.30869
Saint Clair County,38.47031,-89.92841
Saint Elmo,39.02727,-88.84811
Saint Jacob,38.71394,-89.76815
Saint Joseph,40.1117,-88.0417
Salem,38.62699,-88.94562
Saline,37.75318,-88.5408
Sandoval,38.6156,-89.11423
Sandwich,41.64586,-88.62174
Sangamon,39.75817,-89.6589
Sauk Village,41.48837,-87.56754
Savanna,42.09447,-90.15679
Savoy,40.05475,-88.25172
Schaumburg,42.03336,-88.08341
Schiller Park,41.95586,-87.8709
Schuyler,40.15803,-90.61507
Scott,39.64414,-90.4747
Scott Air Force Base,38.5427,-89.85035
Seneca,41.31114,-88.60979
Sesser,38.09172,-89.05035
Shawneetown,37.7131,-88.1867
Shelby County,39.39116,-88.80554
Shelbyville,39.40643,-88.79007
Sheldon,40.7692,-87.56392
Sheridan,41.53003,-88.6798
Sherman,39.89366,-89.60482
Shiloh,38.56144,-89.89732
Shorewood,41.52003,-88.20173
Sidney,40.02503,-88.07337
Silvis,41.51226,-90.41513
Skokie,42.03336,-87.73339
Sleepy Hollow,42.09419,-88.30258
Smithton,38.40866,-89.99205
Somonauk,41.63364,-88.68119
South Barrington,42.09142,-88.12174
South Beloit,42.49307,-89.03678
South Chicago,41.73977,-87.55425
South Chicago Heights,41.48087,-87.63782
South Elgin,41.99419,-88.2923
South Holland,41.60087,-87.60699
South Jacksonville,39.70866,-90.22818
South Lawndale,41.84364,-87.71255
South Pekin,40.49448,-89.65177
South Roxana,38.82949,-90.06288
South Shore,41.76198,-87.57783
Southern View,39.75727,-89.65371
Sparta,38.12311,-89.70177
Spring Grove,42.44363,-88.23648
Spring Valley,41.32754,-89.19981
Springfield,39.80172,-89.64371
Stark,41.09336,-89.79749
Staunton,39.01227,-89.79121
Steeleville,38.00727,-89.65843
Steger,41.47003,-87.63643
Stephenson,42.35175,-89.66235
Sterling,41.78864,-89.69622
Stickney,41.82142,-87.78283
Stillman Valley,42.10725,-89.17927
Stockton,42.34974,-90.00679
Stone Park,41.90559,-87.88367
Streamwood,42.02558,-88.17841
Streator,41.12087,-88.83535
Sugar Grove,41.76142,-88.44369
Sullivan,39.59948,-88.60784
Summit,41.78809,-87.81033
Sumner,38.71699,-87.86142
Swansea,38.53394,-89.98899
Sycamore,41.98892,-88.68675
Taylorville,39.54894,-89.29453
Tazewell County,40.50752,-89.51342
Teutopolis,39.1331,-88.47199
The Galena Territory,42.39343,-90.32582
Third Lake,42.37391,-88.01091
Thomasboro,40.2417,-88.18421
Thornton,41.56809,-87.6081
Tilton,40.09531,-87.64752
Tinley Park,41.57337,-87.78449
Toledo,39.27365,-88.24365
Tolono,39.98614,-88.25894
Toluca,41.00226,-89.13342
Toulon,41.09365,-89.86483
Tower Lake,42.23197,-88.15202
Tremont,40.52754,-89.4926
Trenton,38.6056,-89.68204
Troy,38.72921,-89.88315
Tuscola,39.7992,-88.2831
Twin Grove,40.49337,-89.0798
Union County,37.47123,-89.25509
University Park,41.44298,-87.6836
Upper Alton,38.91144,-90.15066
Uptown,41.9659,-87.65262
Urbana,40.11059,-88.20727
Valmeyer,38.30561,-90.27651
Vandalia,38.9606,-89.09368
Venetian Village,42.39863,-88.05258
Venice,38.67227,-90.16983
Vermilion,40.18342,-87.73283
Vernon Hills,42.21947,-87.97952
Vienna,37.41533,-88.89784
Villa Grove,39.86281,-88.16227
Villa Park,41.88975,-87.98895
Village of Campton Hills,41.9366,-88.3975
Virden,39.50089,-89.76787
Virginia,39.95116,-90.21234
Volo,42.32613,-88.16786
Wabash County,38.44607,-87.84425
Wadsworth,42.42863,-87.92397
Walnut,41.5567,-89.59343
Wamac,38.50894,-89.14063
Warren,42.4964,-89.98957
Warren County,40.84883,-90.61503
Warrensburg,39.93282,-89.06203
Warrenville,41.81781,-88.1734
Warsaw,40.35921,-91.4346
Wasco,41.93808,-88.40452
Washburn,40.9192,-89.2912
Washington,40.70365,-89.40731
Washington County,38.35217,-89.41045
Washington Park,38.63505,-90.09289
Waterloo,38.33589,-90.14983
Waterman,41.7717,-88.77369
Watseka,40.77615,-87.73642
Wauconda,42.25891,-88.13925
Waukegan,42.36363,-87.84479
Waverly,39.59172,-89.95288
Wayne,41.95086,-88.2423
Wayne County,38.42956,-88.42561
West Chicago,41.88475,-88.20396
West Dundee,42.09808,-88.28286
West Elsdon,41.79392,-87.7245
West Englewood,41.77809,-87.66672
West Frankfort,37.89783,-88.93146
West Garfield Park,41.88059,-87.72922
West Lawn,41.77281,-87.72227
West Peoria,40.69254,-89.62788
West Ridge,41.99975,-87.69284
West Town,41.89381,-87.67493
Westchester,41.85059,-87.882
Western Springs,41.80975,-87.90062
Westmont,41.79586,-87.97562
Westville,40.04226,-87.63863
Wheaton,41.86614,-88.10701
Wheeling,42.13919,-87.92896
White,38.08748,-88.17957
White Hall,39.43699,-90.40318
