country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,San Vicente Ferrer,6.32237,-75.3302
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Santa Bárbara,5.88937,-75.58255
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Santa Fe de Antioquia,6.55687,-75.82806
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Santa Rosa de Osos,6.64738,-75.46031
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Santo Domingo,6.47282,-75.16547
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Segovia,7.28132,-74.64273
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Sonson,5.75,-75
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Sopetrán,6.52271,-75.74608
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Támesis,5.66462,-75.71339
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Tarazá,7.58358,-75.40068
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Tarso,5.86467,-75.82192
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Titiribí,6.06276,-75.7937
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Toledo,7.01306,-75.69528
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Turbo,8.09263,-76.72822
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Uramita,6.89944,-76.17417
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Urrao,6.31696,-76.1342
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Valdivia,7.29382,-75.3919
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Valparaíso,5.615,-75.62422
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Vegachí,6.76141,-74.79473
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Venecia,5.95417,-75.79904
